Coord,amplitude,xcentroid,ycentroid,sigx,sigy,ellipticity,SNR,Magnitudes
"(179, 442)",0.017770517853602428,10.435937902630835,13.631702489966386,0.8083375511574181,0.6740106786960366,0.1661767070811514,42.83578183504548,22.439999330281147
"(212, 442)",0.009310390257409632,10.867488922521076,10.431359188449514,0.7013706747161145,0.7048874294071814,0.0049891011590667,3.9296148931159887,24.341605363145746
"(350, 442)",0.05346939375289946,11.698972803424581,12.73545038304499,0.6948084879488421,0.6672779096237621,0.03962326137717975,179.8122427577571,19.97185908106711
"(302, 443)",0.018252597169227426,7.103432091205038,10.89994780409005,0.7848633618323938,0.6485373109329172,0.1736939925201767,16.222092113030676,22.91546184579355
"(304, 443)",0.018436233134045386,7.098038186504822,8.902833157336765,0.8109746053420609,0.6750709787614618,0.16758061927632895,59.98271461082512,21.879384019870734
"(656, 443)",0.01178730713114948,4.168896004676941,8.240264184719376,0.8642000847033466,0.7113904331932347,0.1768220742104727,55.252788271809884,22.094309729862793
"(393, 445)",0.6282380714593494,5.273313351950674,8.250927524687805,0.8885838472790902,0.7741067295716983,0.12883096857761855,1872.854762619019,17.48868033804183
"(208, 446)",0.009363811874971338,6.865438517222042,14.441449079148313,0.7672056168680448,0.8045876427828111,0.046461098738073914,6.913761669940078,24.25135945644776
"(223, 446)",0.011931844849922395,8.101075825696217,8.576849318255732,0.8268906843865205,0.6459235205792455,0.21885258502039662,74.54902796114484,21.10570875168124
"(334, 446)",0.04238460313479118,8.375520096666987,2.807569480511706,0.8342013235140902,0.782099465289612,0.06245717521161198,210.7409893511759,20.008911738403974
"(428, 446)",0.019497877080455618,4.908313193195953,12.221274861438687,0.8024008582156209,0.7741741848891135,0.035177770608668,90.57426458291556,21.596486810928894
"(711, 447)",0.0030749024117704723,12.211397248057958,11.808690937474747,1.0450751652729764,0.9216505738507859,0.11810116202498377,9.572549314528839,23.989148066267347
"(353, 448)",0.015494259240034471,9.224576234598027,8.141311776515613,0.8871934397443689,0.6876968262775607,0.22486258861910668,64.64858636967874,20.70693345488869
"(471, 448)",0.02757800064908236,7.843579769165364,10.232338846108682,0.7791907366331781,0.7832634752057275,0.00519970444361606,205.66837269361835,20.382368652332055
"(150, 449)",0.021733077950828773,10.039273625190436,7.964188553342041,0.7541099012483228,0.6236647398053726,0.17297897989008837,77.6791807055785,20.456303613410142
"(233, 449)",0.05555667205335774,7.89681153251297,10.40469103744047,0.7497868231223446,0.7835170382186506,0.04304975316553761,203.93081732852005,20.27329806681376
"(445, 449)",0.06802986786567627,7.388486814068362,6.44918656032821,0.9004913093594711,0.9678952628890926,0.06963971838071181,587.3149240168425,19.38083618851325
"(467, 449)",0.017863605723145,6.266381131043715,7.620584528525071,0.8723187211376416,0.7595433323651738,0.12928232083038516,122.0930639811199,20.814221520773934
"(473, 449)",0.027456192933907806,6.843746267387112,8.231360037085672,0.7918646370962801,0.7925297334315163,0.0008392067920991453,251.6461037447833,20.29577588740323
"(471, 450)",0.02731863449229266,5.8438443748000175,10.230500470699106,0.8050698201649543,0.8017613554516169,0.004109537620798576,305.3715306422585,20.227826132276128
"(611, 450)",0.019152471588086997,8.739673714008198,6.948465212426124,0.6628964073960545,0.7004482205341818,0.053611119333687784,27.15322857766541,21.71551928259597
"(641, 450)",0.024862752769978475,9.24989451570662,5.458349606067617,0.8233045605414138,0.8221801081145383,0.001365779422059732,174.39408924228283,20.17286144923417
"(719, 450)",0.0030232457974222493,9.194054940990009,3.816781749278636,1.0800873871976024,0.9556272937928184,0.11523150337650778,68.8980296563732,21.883338970732858
"(551, 451)",0.014757325656023713,5.141337181312499,10.018801181222905,0.7960601955605174,0.7516065464483479,0.055842069934006755,88.66345185230904,21.586984506865136
"(637, 451)",0.024941541732591586,8.250126981371396,9.456794047744085,0.8077791964789959,0.8045721952127504,0.003970145901533995,28.340548518004336,22.005328593185176
"(664, 451)",0.024663524988237685,12.931828965673914,8.084192433373316,1.1501262613171046,1.5047125913960084,0.2356505369240871,410.9634353726566,20.078511314126324
"(357, 452)",0.02914486801757296,6.750476982583355,11.122484177923646,0.867809090244833,0.8397842685965109,0.03229376364381653,80.34178721822552,20.51644317282821
"(618, 452)",0.01105128783923609,9.038414017989409,6.113583381212668,0.7115139804183238,0.6095114251131426,0.14335987501638459,50.71800937216891,21.338700081235515
"(639, 452)",0.02487655889884468,7.2499263348265135,7.458066190117702,0.8203824410716904,0.8189048437673997,0.0018011079105502148,130.06039975483526,20.463699800551886
"(641, 452)",0.024642115423896643,7.250481485833661,5.46267735422874,0.8661263990568951,0.8694685620948428,0.0038439147585684896,381.08942224942575,19.79590356336339
"(666, 452)",0.024619317449702638,11.928996283882302,6.088697548466593,1.157002981991495,1.5139886350505112,0.23579150120047365,454.77949946604525,20.048914470340215
"(636, 453)",0.02468666350760266,6.250320679278137,10.462021885159132,0.858665667200353,0.8611944045148394,0.002936314148384467,153.86024852231463,20.68840319342275
"(643, 453)",0.03916537220471835,10.27059575065274,10.814535895697734,0.928399233568651,0.7845552195859894,0.15493766989632585,259.64745027924596,20.027225785005918
"(657, 453)",0.004337542045659756,8.181803316303368,9.624906030144182,0.6699758566566444,0.8400373703364935,0.20244517647081295,8.9947428867803,23.42254249554172
"(664, 453)",0.02454955114186563,10.923917333887932,8.096462875824075,1.1686311308778128,1.5304831380421984,0.23642992083354053,583.0241634480709,19.939187324097425
"(668, 453)",0.02461954514271829,10.928130260012988,4.090481514899362,1.1595631406615476,1.516384555212771,0.23531063629249116,451.13415864017344,20.096634630212577
"(496, 454)",0.09316417464229929,6.393400810143024,8.771308460359297,0.8704657417614824,0.7626081998947516,0.12390785379843816,362.46564058626484,19.524066697692554
"(517, 454)",0.6036809639782782,8.719798307808974,4.332216508632875,0.787346176819007,0.8014463524467047,0.017593411692063743,1429.4284799664636,17.554160407019275
"(638, 454)",0.024953341247159585,5.250164170799268,8.456571513507997,0.8057174355229454,0.8021896386699132,0.004378454154640998,61.93854075869406,21.13897563655616
"(666, 454)",0.024670029676740795,9.932730260995942,6.082949216692148,1.1486736281089258,1.5020262688140642,0.23525063978017546,401.4987178872127,20.080706838072608
"(209, 455)",0.1383707138419757,12.02018804243521,8.919032404662817,0.7644039551078494,0.6645689325338497,0.13060505758360974,155.41702495696475,19.90156104918561
"(530, 455)",0.0518639615801057,2.704303913806034,6.8036343828520565,0.8361817288631687,0.7932877187351887,0.051297473560318774,219.65727875829856,20.093372888500177
"(554, 455)",0.00516656050348706,9.911740044216609,8.631314414508994,0.6854351048933364,0.5896162375734019,0.13979276321840173,65.69721473635111,21.850502338562954
"(636, 455)",0.01534654282280586,6.96960763990568,7.119147990735851,0.8615335031324501,0.7784498356199384,0.09643695481420955,175.45922202241118,20.607911398246728
"(642, 455)",0.039149620558501026,8.269076124672127,11.814521494066462,0.9354478937281423,0.7918349193182385,0.15352322173450772,354.15732799218074,19.838860796859386
"(420, 456)",0.0020108143673697974,8.32364837843939,8.403935020329522,0.6495235356715146,0.8007303533274938,0.1888361257040253,24.44086641368823,23.149964800893912
"(552, 456)",0.005354694305428891,8.91075101042489,10.618920337075137,0.6578376054121622,0.5413028759091437,0.1771481723517534,8.296121963304362,23.967652413666322
"(273, 457)",0.047722364012572224,11.510517901282793,6.9950968578478365,0.8670515827192571,0.720448580986151,0.16908221454752215,132.273199778338,20.741195917335546
"(369, 457)",0.2938070053373487,7.412397760696722,10.028703459178933,0.8621945521930899,0.7183972975760556,0.16678051867907262,360.3502361204934,18.512855898864565
"(371, 457)",0.2938314447931168,7.413712828453861,8.028973576587312,0.8560400757620108,0.7141941244147357,0.16570012942561108,237.9424150478305,18.71563902382664
"(553, 458)",0.004999793126114052,6.911600138738505,9.640379330773108,0.7273045000479412,0.6475589039420484,0.10964540450476556,39.68451285877964,22.57023956483321
"(273, 459)",0.04771903536496515,9.51112504633038,6.99523944859642,0.8635722316491324,0.7181438221387628,0.1684032952665121,123.12087168817234,20.746823581953414
"(275, 460)",0.047716169958747015,8.511648066667199,4.995362481757411,0.8606539113399296,0.7162288241672218,0.1678085526246621,156.10703826034694,20.432055877704165
"(332, 460)",0.007600796107782316,2.590208627651377,10.541626817693881,0.8900977206508018,1.040269262580453,0.14435833810675258,64.74909814967104,22.064569161514882
"(434, 461)",0.043455090338456875,10.66698387653393,6.368789598247338,0.7708112713118593,0.796735685091416,0.03253828624053934,97.504867556867,20.931995871309503
"(286, 462)",0.10752771453970643,9.24725831760439,8.576918911531768,0.8236665361583372,0.7128803767214926,0.13450365478432846,68.73601743612831,20.411587998350804
"(288, 462)",0.1076502168454447,9.24753315273652,6.57700115734709,0.8213069914870957,0.7098169790399289,0.13574706364705114,39.42149976082215,20.967993688964583
"(484, 463)",0.014791717636347493,9.779165834824376,10.311992095865381,0.8002014166628094,0.7551825765568236,0.05625938566034294,100.67601539976438,20.82340508064855
"(465, 464)",0.12177076263577488,10.860305946629778,8.503197930588021,0.7518986413351061,0.7735426525231701,0.027980372016287336,147.30166800535724,19.92882087247957
"(467, 464)",0.1220319405638608,10.86025433925687,6.5034947918927,0.7443899173694285,0.7637526911134285,0.025352151251699206,79.30654050295696,20.364971426963926
"(486, 464)",0.01508893299656712,8.7686284581569,8.322145983402853,0.730478285810287,0.6891680777734821,0.05655227381739525,28.553456125442224,21.85339929618211
"(623, 464)",0.01965378091260334,10.379311965344371,7.97701403838035,0.8691035875150053,0.7542214013382619,0.13218468756436919,36.01768271608188,21.586936973773717
"(446, 466)",0.04560601198064749,9.556536433018227,9.902098502321419,0.8498653983426991,0.7234851886082763,0.14870614803341053,95.150696659856,20.629658418469774
"(448, 466)",0.045506027560135394,9.552968685801206,7.903042791855701,0.8688656212439297,0.7342464672171366,0.1549366792002459,204.8447602724802,20.025471563989463
"(465, 466)",0.1215473427457025,8.8603182710895,8.502966672306158,0.7581587589553151,0.7814415346607928,0.02979464831695211,270.15759112361945,19.503048630218295
"(467, 466)",0.1220477420929852,8.860250596551156,6.503513118558109,0.7439499395769176,0.7631731542077265,0.02518853621202788,89.38906053723994,20.222539942668682
"(469, 466)",0.12169105685396271,8.860315323164762,4.503114405248152,0.7541393612112743,0.7763944219317476,0.028664632423685332,203.26361045394404,19.657881323490578
"(623, 466)",0.01966363292464796,8.379853962641443,7.979200824000252,0.9482723181361719,0.8255635577952656,0.12940244905818843,293.1284943122538,19.890052685214606
"(417, 467)",0.043842835022119206,9.023622900087501,7.814442022219014,0.7700318673896531,0.7594856996128864,0.013695754972475882,261.84685941712934,20.185696509944435
"(736, 467)",0.03898008055020273,6.736046869463193,10.334069508273656,0.9045444405456803,0.8154113141451382,0.09853924517713153,156.39166076654163,20.668958085742027
"(419, 468)",0.04412150709890448,8.022605172651735,5.816762250354145,0.7520843010824938,0.7353325367476867,0.022273785413012614,137.44537766777776,20.49953140138644
"(761, 468)",0.03583575730911088,8.996099448867096,4.078776138127166,0.9174097250819796,0.7473967288109831,0.18531850232545133,106.40407339362201,20.7163352218641
"(282, 469)",0.7150659464485729,11.97018116212226,7.990707720472948,0.7646260034882344,0.6793083594116024,0.11158088227108642,887.1048607567132,17.508923315342948
"(329, 469)",0.027219155243024956,10.945769270944798,10.490718108236429,0.7427825096745345,0.8157097181901932,0.08940338320041297,212.39935272494708,20.566592947571593
"(417, 469)",0.04406642458869036,7.022842277711229,7.816313120632974,0.756259756866611,0.7408763973029567,0.020341370043795104,188.42415353133111,20.239311442764993
"(715, 469)",0.01732863606972212,5.357436691197503,8.98441235444279,0.9174479419469,0.8177225049191693,0.10869874187750117,221.9022302408178,20.16066674823933
"(761, 470)",0.03581501914230287,6.99511812372856,4.079450276139076,0.9290768597795966,0.7571113978034785,0.18509282646100267,149.71036934653998,20.50116698965568
"(209, 471)",0.0724430649970044,11.2574996163192,9.871748547589581,0.7956350020186128,0.6299528418648789,0.20823890318221328,38.36386563781002,20.812641754588967
"(281, 471)",0.7146263188425199,9.970351936197526,8.990898113739568,0.7581696566037084,0.6742172859244224,0.1107303226237758,369.4984094805228,17.84269719221296
"(283, 471)",0.7146254403246894,9.970352530804579,6.99089890820588,0.7581508545607791,0.6742026123627352,0.11072762325998808,383.41738151728737,17.80121932188336
"(328, 471)",0.027238118377340935,8.945785583374613,11.490511480153716,0.73930755935022,0.8109130429157215,0.08830229602428963,196.64736666654886,20.579116775851254
"(143, 472)",0.04342935515194938,14.840726086940476,9.513843067662712,0.7733226717548989,0.7014862987281204,0.0928931423460797,122.81125844385274,20.57590236883666
"(207, 472)",0.07218879921599318,10.248202283171992,11.875828270136001,0.8534438568314651,0.6696602214386635,0.2153435564878574,308.75189427243504,19.3578583843612
"(447, 472)",0.02807106002457923,7.837092930495534,9.970470728518439,0.8270413292894858,0.7310738029313284,0.11603715915938984,389.8419755054195,19.91098807771887
"(449, 473)",0.045407912497510104,2.549948955082841,6.903873273352283,0.8857453424494705,0.7440191080514047,0.1600078799241904,208.90737732731344,20.24960507024842
"(451, 473)",0.02823255576827677,6.846280261376914,5.971173773577708,0.7782333191694217,0.6989654022467288,0.10185623638845553,132.0243409707855,20.515503689921964
"(539, 473)",0.012440558802830964,9.326399047170888,9.223555645228572,0.7205858973315631,0.6668758470356103,0.07453663816465061,132.55757608809535,20.28703660915648
"(650, 473)",0.4111495804693876,11.373385047234484,8.615953010440695,0.9648748266535401,0.8488833213120274,0.12021404449300865,1628.572410422944,17.755182552283415
"(141, 474)",0.042755716849294356,12.840326714769368,11.506537561023436,0.801097156424763,0.7369807364298092,0.0800357603079015,422.0059395158853,19.789295051656552
"(207, 474)",0.07215192405905786,8.247671074755301,11.875978064996543,0.8571329508895863,0.6721160635135106,0.21585552997822988,339.902900493698,19.322957904620814
"(329, 474)",0.027357000772038228,5.945503378912842,10.488579511484192,0.7076886480039575,0.7644073022364228,0.07419951911307476,11.978541637270979,23.06972012196516
